title,url,category,published,dominant_topic,dominant_topic_score
"Arsenal, Man City tranh mua Rodrygo",https://vnexpress.net/arsenal-man-city-tranh-mua-rodrygo-4906340.html,the-thao,,4,0.805942322689979
Messi lập kỷ lục ghi cú đúp 4 trận liên tiếp tại MLS,https://vnexpress.net/messi-lap-ky-luc-ghi-cu-dup-4-tran-lien-tiep-tai-mls-4912306.html,the-thao,,4,0.9973908200353951
Man City thắng CLB châu Á 6-0 ở FIFA Club World Cup,https://vnexpress.net/man-city-thang-clb-chau-a-6-0-o-fifa-club-world-cup-4905028.html,the-thao,,4,0.9980557557077666
Guardiola: 'Nhiều cầu thủ sẽ buồn nếu ở lại Man City',https://vnexpress.net/guardiola-nhieu-cau-thu-se-buon-neu-o-lai-man-city-4904687.html,the-thao,,4,0.7744433867287092
HLV Alonso sẽ gặp riêng Mbappe và Vinicius,https://vnexpress.net/hlv-alonso-se-gap-rieng-mbappe-va-vinicius-4912735.html,the-thao,,4,0.8080636658918806
Jota từng thấy 'may mắn' ít ngày trước khi qua đời,https://vnexpress.net/tien-dao-liverpool-qua-doi-11-ngay-sau-khi-cuoi-4909733.html,the-thao,,4,0.672257524900943
Cơn đau đầu của Wimbledon,https://vnexpress.net/con-dau-dau-cua-wimbledon-4906546.html,the-thao,,1,0.36119090810698506
Sinner vượt qua chấn thương ở Wimbledon,https://vnexpress.net/sinner-vuot-qua-chan-thuong-o-wimbledon-4912269.html,the-thao,,1,0.40755119044233407
V-League 2025-2026 sẽ có số trận derby kỷ lục,https://vnexpress.net/v-league-2025-2026-se-co-so-tran-derby-ky-luc-4908608.html,the-thao,,4,0.6783720770651382
Khoảnh khắc đẹp của các huyền thoại Ngoại hạng Anh tại Việt Nam,https://vnexpress.net/khoanh-khac-dep-cua-cac-huyen-thoai-ngoai-hang-anh-tai-viet-nam-4908872.html,the-thao,,4,0.5922287896364518
Alcaraz - Sinner: Cặp đấu định hình quần vợt thập kỷ tới,https://vnexpress.net/alcaraz-sinner-cap-dau-dinh-hinh-quan-vot-thap-ky-toi-4905641.html,the-thao,,1,0.485423032315235
Enrique: 'Bóng nảy như thỏ tại FIFA Club World Cup',https://vnexpress.net/enrique-bong-nay-nhu-tho-tai-fifa-club-world-cup-4905370.html,the-thao,,4,0.7183807593783407
Iran có thể bị cấm dự World Cup 2026,https://vnexpress.net/iran-co-the-bi-cam-du-world-cup-2026-4905115.html,the-thao,,4,0.5323127131618915
Nhiều đồng đội đến viếng anh em Diogo Jota,https://vnexpress.net/tang-le-diogo-jota-4910459.html,the-thao,,4,0.6652427970463268
Thái Lan bị loại sốc ở vòng loại Asian Cup nữ 2026,https://vnexpress.net/thai-lan-bi-loai-soc-o-vong-loai-asian-cup-nu-2026-4910658.html,the-thao,,4,0.8869104270504575
Barca mua tiền đạo 19 tuổi gốc châu Á,https://vnexpress.net/barca-mua-tien-dao-19-tuoi-goc-chau-a-4911204.html,the-thao,,4,0.8827229336753502
Arsenal công bố tân binh 68 triệu USD,https://vnexpress.net/arsenal-cong-bo-tan-binh-68-trieu-usd-4910817.html,the-thao,,4,0.7021910557876828
ĐKVĐ World Cup bóng bàn bị từ chối visa Mỹ,https://vnexpress.net/dkvd-world-cup-bong-ban-bi-tu-choi-visa-my-4910948.html,the-thao,,1,0.48524733917863905
Enrique: 'PSG không phải đội bóng bạo lực',https://vnexpress.net/enrique-psg-khong-phai-doi-bong-bao-luc-4910674.html,the-thao,,4,0.8780401859210692
Wenger: 'Messi gánh đội giỏi nhất ở FIFA Club World Cup 2025',https://vnexpress.net/wenger-messi-ganh-doi-gioi-nhat-o-fifa-club-world-cup-2025-4907615.html,the-thao,,4,0.9594999409154168
3 kỷ lục chờ Djokovic phá tại Wimbledon 2025,https://vnexpress.net/3-ky-luc-cho-djokovic-pha-tai-wimbledon-2025-4906594.html,the-thao,,4,0.530897263598924
Runner nữ chạy 100 km nhanh hơn nhà vô địch của nam,https://vnexpress.net/runner-nu-chay-100-km-nhanh-hon-nha-vo-dich-cua-nam-4906526.html,the-thao,,6,0.23114342670066265
Messi hai lần đấm hụt cầu thủ PSG,https://vnexpress.net/messi-hai-lan-dam-hut-cau-thu-psg-4907873.html,the-thao,,4,0.7661430942262696
Vì sao bóng đá Brazil thành công ở FIFA Club World Cup?,https://vnexpress.net/vi-sao-bong-da-brazil-thanh-cong-o-fifa-club-world-cup-4907229.html,the-thao,,4,0.6436540628938078
Bạn gái 29 tuổi bị dọa giết vì quan hệ với Yamal,https://vnexpress.net/ban-gai-29-tuoi-bi-doa-giet-vi-quan-he-voi-yamal-4906194.html,the-thao,,5,0.5115953999895615
Những lời khai bất thường trong vụ tay vợt nữ Ấn Độ bị bố bắn chết,https://vnexpress.net/nhung-loi-khai-bat-thuong-trong-vu-tay-vot-nu-an-do-bi-bo-ban-chet-4913054.html,the-thao,,5,0.6128590375440841
Thùy Linh thua sốc tay vợt 16 tuổi ở US Open,https://vnexpress.net/thuy-linh-thua-soc-tay-vot-16-tuoi-o-us-open-4906404.html,the-thao,,4,0.47888538072883013
Alcaraz đấu Fritz ở bán kết Wimbledon,https://vnexpress.net/alcaraz-dau-fritz-o-ban-ket-wimbledon-4911815.html,the-thao,,4,0.5125818629784008
Rudiger thách đối thủ ra ngoài sân đánh nhau,https://vnexpress.net/rudiger-thach-doi-thu-ra-ngoai-san-danh-nhau-4905302.html,the-thao,,4,0.6348115381572167
Thùy Linh ngược dòng vào tứ kết Canada Open,https://vnexpress.net/thuy-linh-nguoc-dong-vao-tu-ket-canada-open-4909902.html,the-thao,,1,0.4343880483185765
Nhà vô địch Euro 2024 lật kèo với Barca,https://vnexpress.net/nha-vo-dich-euro-2024-lat-keo-voi-barca-4910383.html,the-thao,,4,0.7276583615507729
Cả 4 CLB Brazil dẫn đầu bảng FIFA Club World Cup,https://vnexpress.net/ca-4-clb-brazil-dan-dau-bang-fifa-club-world-cup-4904681.html,the-thao,,4,0.998442589123737
Tay vợt gốc Trung Quốc nhận thẻ đỏ vì đập vợt xuống bàn,https://vnexpress.net/tay-vot-goc-trung-quoc-nhan-the-do-vi-dap-vot-xuong-ban-4910787.html,the-thao,,4,0.5573268279904556
Djokovic chạm trán bạn đánh tập ở tứ kết Wimbledon,https://vnexpress.net/djokovic-cham-tran-ban-danh-tap-o-tu-ket-wimbledon-4912092.html,the-thao,,1,0.499854979571449
Djokovic dự đoán Sinner là ông vua mới của làng banh nỉ,https://vnexpress.net/djokovic-du-doan-sinner-la-ong-vua-moi-cua-lang-banh-ni-4910874.html,the-thao,,1,0.5557610326860639
Chelsea 2-0 Fluminense,https://vnexpress.net/chelsea-2-0-fluminense-4911819.html,the-thao,,4,0.9624967022597852
Tiền đạo Chelsea có thể nghỉ tứ kết FIFA Club World Cup vì Jota,https://vnexpress.net/tien-dao-chelsea-co-the-nghi-tu-ket-fifa-club-world-cup-vi-jota-4910013.html,the-thao,,4,0.6534943062365359
Vấn đề dinh dưỡng của Alcaraz và Sinner phức tạp thế nào,https://vnexpress.net/van-de-dinh-duong-cua-alcaraz-va-sinner-phuc-tap-the-nao-4904803.html,the-thao,,1,0.32086854422589167
Chạy bộ ảnh hưởng thế nào tới khuôn mặt,https://vnexpress.net/chay-bo-anh-huong-the-nao-toi-khuon-mat-4910388.html,the-thao,,0,0.584322909683513
Doanh nhân Brazil lĩnh án 17 năm tù vì trộm bóng có chữ ký Neymar,https://vnexpress.net/doanh-nhan-brazil-linh-an-17-nam-tu-vi-trom-bong-co-chu-ky-neymar-4909380.html,the-thao,,4,0.401932157936867
Thùy Linh: 'Tôi thua vì kiệt sức',https://vnexpress.net/thuy-linh-toi-thua-vi-kiet-suc-4911028.html,the-thao,,4,0.32247320395310647
Trần Minh Vương: 'Tuổi thanh xuân trụ hạng với HAGL luôn đẹp',https://vnexpress.net/tran-minh-vuong-tuoi-thanh-xuan-tru-hang-voi-hagl-luon-dep-4905027.html,the-thao,,4,0.5982744690318772
Man Utd có 'số 10' mới,https://vnexpress.net/man-utd-co-so-10-moi-4911847.html,the-thao,,4,0.7831771635568903
Norris về nhất chặng đua nhiều biến cố ở Silverstone,https://vnexpress.net/norris-ve-nhat-chang-dua-nhieu-bien-co-o-silverstone-4910920.html,the-thao,,8,0.4437313828300559
LĐBĐ châu Á không điều tra Malaysia vụ nhập tịch ồ ạt,https://vnexpress.net/ldbd-chau-a-khong-dieu-tra-malaysia-vu-nhap-tich-o-at-4910540.html,the-thao,,4,0.5591289302990996
Cựu ngôi sao Man Utd gia nhập ban huấn luyện Arsenal,https://vnexpress.net/cuu-ngoi-sao-man-utd-gia-nhap-ban-huan-luyen-arsenal-4910255.html,the-thao,,4,0.9374254977624094
"Nhầm số bàn thắng, Nguyễn Tiến Linh mất danh hiệu Vua phá lưới V-League",https://vnexpress.net/nham-so-ban-thang-nguyen-tien-linh-mat-danh-hieu-vua-pha-luoi-v-league-4907112.html,the-thao,,4,0.7326779350437059
Xác định thêm 4 đội vào vòng 1/8 FIFA Club World Cup,https://vnexpress.net/xac-dinh-them-4-doi-vao-vong-1-8-fifa-club-world-cup-4906455.html,the-thao,,4,0.9975996083806186
Chị gái Ronaldo: 'Xã hội giờ toàn những kẻ cuồng tín',https://vnexpress.net/chi-gai-ronaldo-xa-hoi-gio-toan-nhung-ke-cuong-tin-4910801.html,the-thao,,4,0.44647068090785214
Mbappe rút đơn kiện PSG tội tống tiền,https://vnexpress.net/mbappe-rut-don-kien-psg-toi-tong-tien-4911347.html,the-thao,,4,0.7388021625470476
Bẫy 'junk miles' trong tập luyện chạy bộ,https://vnexpress.net/bay-junk-miles-trong-tap-luyen-chay-bo-4908443.html,the-thao,,5,0.41732236328341726
Cơ hội để Djokovic phục thù Sinner,https://vnexpress.net/co-hoi-de-djokovic-phuc-thu-sinner-4912913.html,the-thao,,1,0.5298758450135266
"Nhà vô địch SEA Games dự giải bóng đá Công an, Cảnh sát Đông Nam Á",https://vnexpress.net/nha-vo-dich-sea-games-du-giai-bong-da-cong-an-canh-sat-dong-nam-a-4910814.html,the-thao,,4,0.5742169860004003
Tiền vệ 18 tuổi thiệt mạng khi phẫu thuật đầu gối,https://vnexpress.net/tien-ve-18-tuoi-thiet-mang-khi-phau-thuat-dau-goi-4906700.html,the-thao,,4,0.4087177827353779
Diogo Jota phải đi ôtô trong vụ tử nạn vì bị bệnh,https://vnexpress.net/diogo-jota-phai-di-oto-trong-vu-tu-nan-vi-bi-benh-4909838.html,the-thao,,4,0.46477002634288406
Djokovic tái ngộ HLV Ivanisevic ở Wimbledon,https://vnexpress.net/djokovic-tai-ngo-hlv-ivanisevic-o-wimbledon-4906378.html,the-thao,,1,0.5852222634496135
Ancelotti bị kết án một năm tù vì gian lận thuế,https://vnexpress.net/ancelotti-bi-ket-an-mot-nam-tu-vi-gian-lan-thue-4912237.html,the-thao,,4,0.4007270845715995
Anisimova đấu Swiatek ở chung kết Wimbledon,https://vnexpress.net/anisimova-dau-swiatek-o-chung-ket-wimbledon-4912753.html,the-thao,,1,0.5119156343635737
Gợi ý lịch trình ba ngày cho runner VnExpress Marathon Đà Nẵng,https://vnexpress.net/goi-y-lich-trinh-ba-ngay-cho-runner-vnexpress-marathon-da-nang-4911409.html,the-thao,,6,0.7466964438329319
Nội bộ Inter Milan dậy sóng sau khi rời FIFA Club World Cup,https://vnexpress.net/noi-bo-inter-milan-day-song-sau-khi-roi-fifa-club-world-cup-4908446.html,the-thao,,4,0.710332030016006
Firouzja thắng áp đảo Bullet Chess Championship 2025,https://vnexpress.net/firouzja-thang-ap-dao-bullet-chess-championship-2025-4907661.html,the-thao,,4,0.6542660676118578
CĐV săn đón Nguyễn Xuân Son trong ngày Nam Định đăng quang,https://vnexpress.net/cdv-san-don-nguyen-xuan-son-trong-ngay-nam-dinh-dang-quang-4904827.html,the-thao,,4,0.5536731335456753
Đồ ăn hỏng khiến Mbappe nhập viện và sụt 5 kg,https://vnexpress.net/do-an-hong-khien-mbappe-nhap-vien-va-sut-5-kg-4912153.html,the-thao,,4,0.8028143925547184
Pogba: 'Nhiều cầu thủ Juventus quay lưng với tôi sau vụ dùng chất cấm',https://vnexpress.net/pogba-nhieu-cau-thu-juventus-quay-lung-voi-toi-sau-vu-dung-chat-cam-4910320.html,the-thao,,4,0.5830178600662609
"Xác định hai trận bán kết giải bóng đá Công an, Cảnh sát Đông Nam Á",https://vnexpress.net/xac-dinh-hai-tran-ban-ket-giai-bong-da-cong-an-canh-sat-dong-nam-a-4913219.html,the-thao,,4,0.6304022415480184
Tay vợt số một Trung Quốc bị loại sốc ở Grand Slam bóng bàn,https://vnexpress.net/tay-vot-so-mot-trung-quoc-bi-loai-soc-o-grand-slam-bong-ban-4912882.html,the-thao,,4,0.5436568700255782
DJ Mỹ chạy 10km trước buổi diễn,https://vnexpress.net/dj-my-chay-10km-truoc-buoi-dien-4912272.html,the-thao,,7,0.28493700395765503
HLV Nguyễn Thành Công xin rời Hà Tĩnh,https://vnexpress.net/hlv-nguyen-thanh-cong-xin-roi-ha-tinh-4906762.html,the-thao,,4,0.6281414242943526
Chủ tịch LĐBĐ Indonesia nêu lý do bỏ Cup CLB Đông Nam Á,https://vnexpress.net/chu-tich-ldbd-indonesia-neu-ly-do-bo-cup-clb-dong-nam-a-4910574.html,the-thao,,4,0.7341731247521052
Mbappe tái xuất trước Juventus,https://vnexpress.net/mbappe-tai-xuat-truoc-juventus-4908452.html,the-thao,,4,0.8007277485247638
Tyson Fury tái xuất năm 2026,https://vnexpress.net/tyson-fury-tai-xuat-nam-2026-4909572.html,the-thao,,4,0.5607782930597858
Đối thủ của đội Ronaldo mua Vua phá lưới Serie A,https://vnexpress.net/doi-thu-cua-doi-ronaldo-mua-vua-pha-luoi-serie-a-4912465.html,the-thao,,4,0.9580058526558556
Giải VĐQG Indonesia hứng chỉ trích vì dùng 11 ngoại binh,https://vnexpress.net/giai-vdqg-indonesia-hung-chi-trich-vi-dung-11-ngoai-binh-4912138.html,the-thao,,4,0.6894504894633577
Mourinho muốn 'giải cứu' Sancho,https://vnexpress.net/mourinho-muon-giai-cuu-sancho-4905830.html,the-thao,,4,0.7626255379547292
Biến mỗi buổi chạy dài thành chuyến phiêu lưu,https://vnexpress.net/bien-moi-buoi-chay-dai-thanh-chuyen-phieu-luu-4906660.html,the-thao,,6,0.29880892632721695
"Giảm giá vé trận Chelsea - Fluminense, rẻ hơn cả cốc bia",https://vnexpress.net/giam-gia-ve-tran-chelsea-fluminense-re-hon-ca-coc-bia-4910863.html,the-thao,,4,0.6954509006611235
Lyon trở lại Ligue 1 sau hai tuần bị đánh tụt hạng,https://vnexpress.net/lyon-tro-lai-ligue-1-sau-hai-tuan-bi-danh-tut-hang-4912560.html,the-thao,,4,0.575373098530225
Cuộc chinh phục những con sóng cao 20 m của nữ VĐV cam đảm,https://vnexpress.net/cuoc-chinh-phuc-nhung-con-song-cao-20-m-cua-nu-vdv-cam-dam-4907775.html,the-thao,,5,0.4812706552844738
Tang lễ Diogo Jota được cử hành ở quê nhà ngày 5/7,https://vnexpress.net/tang-le-tien-dao-liverpool-diogo-jota-4909959.html,the-thao,,4,0.45131032314707203
Bayern gặp PSG ở tứ kết FIFA Club World Cup,https://vnexpress.net/bayern-gap-psg-o-tu-ket-fifa-club-world-cup-4907869.html,the-thao,,4,0.998008266865052
Djokovic gặp sức ép từ khán giả tại vòng hai Wimbledon,https://vnexpress.net/djokovic-gap-suc-ep-tu-khan-gia-tai-vong-hai-wimbledon-4909680.html,the-thao,,4,0.5765386849465134
Khi đường chạy trở thành sàn diễn tại Tuần lễ Thời trang Paris,https://vnexpress.net/khi-duong-chay-tro-thanh-san-dien-tai-tuan-le-thoi-trang-paris-4911788.html,the-thao,,3,0.2882518734605619
Chủ tịch FIFA: 'Bóng đá sẽ là thể thao số một ở Mỹ',https://vnexpress.net/chu-tich-fifa-bong-da-se-la-the-thao-so-mot-o-my-4904824.html,the-thao,,4,0.6712902527329413
Harry Kane nắn gân PSG,https://vnexpress.net/harry-kane-nan-gan-psg-4908034.html,the-thao,,4,0.8961033764393375
Gyokeres: 'Tôi từng rất phù hợp với chiến thuật của Amorim',https://vnexpress.net/gyokeres-toi-tung-rat-phu-hop-voi-chien-thuat-cua-amorim-4912419.html,the-thao,,4,0.6357050573140086
Kỷ lục thế giới 5.000m và 1.500m nữ bị phá tại Diamond League,https://vnexpress.net/ky-luc-the-gioi-5-000m-va-1-500m-nu-bi-pha-tai-diamond-league-4910796.html,the-thao,,4,0.45322155453541113
Huyền thoại UFC Jon Jones giải nghệ,https://vnexpress.net/huyen-thoai-ufc-jon-jones-giai-nghe-4904705.html,the-thao,,4,0.5062679702596272
PSG 2-0 Bayern,https://vnexpress.net/psg-2-0-bayern-4910708.html,the-thao,,4,0.9689603980317214
Mbappe cáo buộc PSG 'quấy rối và tống tiền',https://vnexpress.net/mbappe-cao-buoc-psg-quay-roi-va-tong-tien-4906811.html,the-thao,,4,0.6020957057672898
"VM Đà Nẵng đổi điểm về đích 42km, xuất phát 2h30",https://vnexpress.net/duong-chay-vm-da-nang-2025-4906439.html,the-thao,,6,0.3564993901446621
Van Gaal đánh bại ung thư,https://vnexpress.net/van-gaal-danh-bai-ung-thu-4913404.html,the-thao,,5,0.38470114765106844
De Bruyne mong Napoli chiêu mộ Grealish,https://vnexpress.net/de-bruyne-mong-napoli-chieu-mo-grealish-4904964.html,the-thao,,4,0.871748519631828
Võ sĩ Myanmar gây sốt tại UFC,https://vnexpress.net/vo-si-myanmar-gay-sot-tai-ufc-4911792.html,the-thao,,4,0.632637989459419
Mbappe hào hứng khi Pogba trở lại thi đấu,https://vnexpress.net/mbappe-hao-hung-khi-pogba-tro-lai-thi-dau-4906318.html,the-thao,,4,0.9973600370471163
Vì sao Barca chưa thể dứt điểm vụ Nico Williams?,https://vnexpress.net/vi-sao-barca-chua-the-dut-diem-vu-nico-williams-4906099.html,the-thao,,4,0.4992552811327241
Arsenal đạt thỏa thuận với tiền đạo trị giá 90 triệu USD,https://vnexpress.net/arsenal-dat-thoa-thuan-voi-tien-dao-tri-gia-90-trieu-usd-4910865.html,the-thao,,4,0.6583656422383821
Hendrio: 'Tôi háo hức chờ nhận quốc tịch Việt Nam',https://vnexpress.net/hendrio-toi-hao-huc-cho-nhan-quoc-tich-viet-nam-4912657.html,the-thao,,4,0.623501997630163
Trọng tài AI mắc lỗi lớn ở Wimbledon,https://vnexpress.net/trong-tai-ai-mac-loi-lon-o-wimbledon-4911103.html,the-thao,,1,0.48857381586620974
Xử trắng án VĐV dính doping vì hôn bạn trai,https://vnexpress.net/xu-trang-an-vdv-dinh-doping-vi-hon-ban-trai-4911703.html,the-thao,,4,0.3300845646057965
"Messi, Ramos vào đội hình tiêu biểu vòng bảng FIFA Club World Cup",https://vnexpress.net/messi-ramos-vao-doi-hinh-tieu-bieu-vong-bang-fifa-club-world-cup-4907616.html,the-thao,,4,0.9741607117996498
PSG thắng Inter Miami 4-0 ở FIFA Club World Cup,https://vnexpress.net/psg-thang-inter-miami-4-0-o-fifa-club-world-cup-4907836-tong-thuat.html,the-thao,,4,0.9982754287445517
Thùy Linh vào bán kết Canada Open,https://vnexpress.net/thuy-linh-vao-ban-ket-canada-open-4910415.html,the-thao,,1,0.47245689612068853
Donnarumma xin lỗi Musiala,https://vnexpress.net/donnarumma-xin-loi-musiala-4910859.html,the-thao,,4,0.8681697668990451
Xác định đủ 8 cặp đấu vòng 1/8 FIFA Club World Cup,https://vnexpress.net/xac-dinh-du-8-cap-dau-vong-1-8-fifa-club-world-cup-4906854.html,the-thao,,4,0.9973207645908571
Nữ sinh Trung Quốc bứt phá cả kỳ thi đại học lẫn điền kinh,https://vnexpress.net/nu-sinh-trung-quoc-but-pha-ca-ky-thi-dai-hoc-lan-dien-kinh-4908440.html,the-thao,,7,0.564331748229981
Man Utd ấn định giá bán Andre Onana,https://vnexpress.net/man-utd-an-dinh-gia-ban-andre-onana-4911331.html,the-thao,,4,0.7406942516729605
Federer trở thành tỷ phú,https://vnexpress.net/federer-tro-thanh-ty-phu-4907760.html,the-thao,,1,0.48865585491088576
Dậy sớm tập luyện giúp marathoner về đích nhanh hơn 13 phút,https://vnexpress.net/day-som-tap-luyen-giup-marathoner-ve-dich-nhanh-hon-13-phut-4910835.html,the-thao,,7,0.29442622460306894
Al Nassr lần thứ tư thay HLV từ khi có Ronaldo,https://vnexpress.net/al-nassr-lan-thu-tu-thay-hlv-tu-khi-co-ronaldo-4906271.html,the-thao,,4,0.9297790534308422
Alcaraz chấm dứt hành trình cổ tích của chàng sinh viên,https://vnexpress.net/alcaraz-cham-dut-hanh-trinh-co-tich-cua-chang-sinh-vien-4909389.html,the-thao,,4,0.4973068242108755
Tiền vệ Chelsea chóng mặt vì nhiệt độ cao tại FIFA Club World Cup,https://vnexpress.net/tien-ve-chelsea-chong-mat-vi-nhiet-do-cao-tai-fifa-club-world-cup-4913257.html,the-thao,,4,0.683261297365571
Việt Nam thắng UAE 6-0 ở vòng loại nữ châu Á,https://vnexpress.net/viet-nam-thang-uae-6-0-o-vong-loai-nu-chau-a-4909359.html,the-thao,,4,0.8135542127608015
