title,url,category,published,dominant_topic,dominant_topic_score
"Mẹ ân hận để con bảy tuổi nặng 35 kg vì ăn nhiều gà rán, xúc xích",https://vnexpress.net/suy-dinh-duong-the-beo-phi-tu-hao-con-bay-tuoi-nang-35-kg-vi-toi-nuoi-bang-ga-ran-xuc-xich-4898073.html,y-kien,,5,0.7393393930753809
Tôi quay lại xe máy vì metro Bến Thành - Suối Tiên nêm chặt người,https://vnexpress.net/metro-so-1-ben-thanh-suoi-tien-dong-khach-4897753.html,y-kien,,5,0.41126685496273485
Làm ơn mắc oán vì bơm bánh xe đạp miễn phí,https://vnexpress.net/sua-xe-quanh-day-dich-vu-sua-chua-mien-phi-4921016.html,y-kien,,5,0.6293465711730627
Càng xếp ụ phao bịt lỗ hổng từ vụ lật tàu Vịnh Xanh?,https://vnexpress.net/lat-tau-vinh-xanh-58-o-vinh-ha-long-tu-lo-hong-lat-tau-du-lich-4917485.html,y-kien,,8,0.37721322804265717
Tài khoản bị 'phong tỏa' sau khi nhận 5 triệu đồng người khác chuyển nhầm,https://vnexpress.net/tai-khoan-bi-phong-toa-sau-khi-nhan-5-trieu-dong-nguoi-khac-chuyen-nham-4922171.html,y-kien,,5,0.6849740776758896
Bỏ tổ hợp C00 đánh sập giấc mơ đại học của tôi,https://vnexpress.net/bo-to-hop-c00-cu-tat-bo-to-hop-c00-danh-sap-giac-mo-dai-hoc-cua-toi-4895184.html,y-kien,,7,0.45301396554267026
'Có 3 tỷ vẫn chịu thua giá nhà Sài Gòn',https://vnexpress.net/nha-lien-tho-gia-nha-tp-hcm-gia-nha-ha-noi-nha-sai-gon-duoi-5-ty-co-3-ty-van-chiu-thua-gia-nha-sai-gon-4923999.html,y-kien,,5,0.7589959802305363
Nên tăng giảm trừ gia cảnh thế nào?,https://vnexpress.net/muc-giam-tru-gia-canh-2025-giam-tru-gia-canh-cho-bo-me-giam-tru-gia-canh-cho-con-giam-tru-gia-canh-nen-chia-theo-vung-tang-theo-luong-co-ban-4917472.html,y-kien,,9,0.6856456776573685
Các 'chiến thần chốt đơn' biến mất tăm mùa siêu sale,https://vnexpress.net/sieu-sale-shopee-giua-thang-6-6-im-ang-sau-vu-keo-kera-gia-cua-thuy-tien-quang-linh-vlogs-4896779.html,y-kien,,5,0.5824773024821911
Cô gái ngày chạy xe máy 10 km nhưng 8 tháng chưa thay nhớt,https://vnexpress.net/tiem-sua-xe-may-gan-day-nhat-thay-nhot-bao-duong-dinh-ky-4909233.html,y-kien,,5,0.6373074066894273
Kế hoạch bỏ việc ổn định lương 15 triệu đồng để khởi nghiệp tuổi 43,https://vnexpress.net/bo-viec-nha-nuoc-bo-viec-luong-cao-bo-viec-nha-nuoc-tuoi-35-ke-hoach-bo-viec-nha-nuoc-luong-15-trieu-dong-de-khoi-nghiep-tuoi-43-4925001.html,y-kien,,5,0.6531275050939268
"'Một khoảng trống trên đường, một cơ hội cho cấp cứu 115 cứu người'",https://vnexpress.net/115-la-so-dien-thoai-gi-hanh-hung-nhan-vien-y-te-danh-bac-si-bac-si-cap-cuu-khong-phai-sieu-nhan-nen-can-nguoi-nha-benh-nhan-binh-tinh-4921890.html,y-kien,,5,0.5390762184969976
U50 chạy bộ 'đu' pace 6 với nhóm thanh niên,https://vnexpress.net/cuong-do-chay-bo-bao-nhieu-la-hop-ly-4895452.html,y-kien,,5,0.631994119686093
'Tốn tiền mua vé tham quan',https://vnexpress.net/dai-noi-hue-co-nhung-gi-dai-noi-hue-gia-ve-2025-dai-noi-hue-mo-cua-tu-may-gio-ton-tien-trieu-mua-ve-vao-dai-noi-hue-nhung-chang-co-gi-4919727.html,y-kien,,5,0.4051550873258011
Chống lại đối thủ nhập tịch thế nào sau trận 'thua toàn diện' Malaysia 4-0,https://vnexpress.net/luot-ve-viet-nam-malaysia-ngay-nao-luot-di-thua-0-4-4897787.html,y-kien,,4,0.5224003680551077
Tôi không cần giá vé tham quan di sản phải 'rẻ như cho',https://vnexpress.net/dai-noi-hue-co-nhung-gi-dai-noi-hue-gia-ve-2025-gia-ve-dai-noi-hue-toi-khong-can-gia-ve-tham-quan-di-san-phai-re-nhu-cho-4920279.html,y-kien,,9,0.3155236965302087
'Trời sập' khi tôi biết mình trượt đại học,https://vnexpress.net/diem-thi-tot-nghiep-thpt-2025-diem-thi-dai-hoc-2025-diem-thi-thpt-2025-troi-sap-khi-toi-biet-minh-truot-dai-hoc-4915105.html,y-kien,,5,0.7101636586191737
6 tháng vật vã 'cai nghiện' Facebook của tôi,https://vnexpress.net/hanh-trinh-6-thang-cai-nghien-facebook-cua-toi-4907884.html,y-kien,,5,0.6656917384769668
'Tôi tốt nghiệp đại học vẫn không tự làm nổi đăng ký kinh doanh',https://vnexpress.net/thu-tuc-hanh-chinh-toi-tot-nghiep-dai-hoc-van-khong-tu-lam-noi-dang-ky-kinh-doanh-4894541.html,y-kien,,5,0.5273457530123111
Tiền điện tháng 6 'ăn hết vào lương',https://vnexpress.net/tien-dien-tang-dot-bien-thang-6-tien-dien-bao-tien-1-so-tien-dien-dieu-hoa-1-dem-tien-dien-thang-6-an-het-ca-thang-luong-bang-gia-dien-4911876.html,y-kien,,5,0.36968631381616174
Hành trình sang Mỹ tìm đam mê của một đứa trẻ không có ước mơ,https://vnexpress.net/hanh-trinh-sang-my-tim-dam-me-cua-mot-dua-tre-khong-co-uoc-mo-4909893.html,y-kien,,5,0.7262962640615104
Cò hét giá đất nền tăng 220 triệu đồng mỗi m2 để 'tạo đà',https://vnexpress.net/co-het-gia-dat-nen-tang-220-trieu-dong-moi-m2-de-tao-da-4911953.html,y-kien,,5,0.6047688613549567
Kỳ thi tốt nghiệp THPT khó khăn,https://vnexpress.net/tot-nghiep-thpt-nam-2025-lam-kho-hoc-sinh-voi-ky-thi-tot-nghiep-thpt-4908241.html,y-kien,,2,0.4820390710574658
Tôi dẹp tiệm vì chủ nhà quyết giữ giá thuê mặt bằng 50 triệu đồng,https://vnexpress.net/toi-dep-tiem-khi-chu-nha-mat-pho-quyet-giu-gia-thue-mat-bang-50-trieu-4905485.html,y-kien,,5,0.5730427781295345
Bố mẹ không chia nhà thừa kế 12 tỷ cho tôi vì sợ con dâu 'đào mỏ',https://vnexpress.net/thua-ke-theo-di-chuc-thua-ke-ke-vi-thua-ke-the-vi-thua-ke-khong-theo-di-chuc-bo-me-khong-chia-dat-thua-ke-12-ty-cho-toi-vi-so-con-dau-dao-mo-4921514.html,y-kien,,5,0.9673472638994143
Mâu thuẫn độ khó các môn trong đề thi tốt nghiệp THPT,https://vnexpress.net/dap-an-thi-tot-nghiep-thpt-2025-mau-thuan-do-kho-cac-mon-thi-tot-nghiep-thpt-4908726.html,y-kien,,2,0.4027409131376367
Quyết định vay 200 triệu mua nhà thay đổi cuộc đời tôi,https://vnexpress.net/vay-ngan-hang-mua-nha-quyet-dinh-vay-200-trieu-mua-nha-500-trieu-thay-doi-cuoc-doi-toi-4903859.html,y-kien,,5,0.8883980728213423
Luật sư Mỹ 'đau khổ' với đề tiếng Anh THPT 2025,https://vnexpress.net/dap-an-diem-thi-tieng-anh-tot-nghiep-thpt-2025-se-the-nao-4907964.html,y-kien,,5,0.31633617972184047
Kiss Cam có xâm phạm quyền riêng tư khi 'bắt quả tang' CEO ngoại tình?,https://vnexpress.net/kiss-cam-bat-qua-tang-ceo-cong-nghe-ngoai-tinh-tai-concert-coldplay-4916519.html,y-kien,,2,0.2977737894920425
"Tôi 'ngồi trên lửa' khi con Tiếng Anh 9,5 nhưng Tiếng Việt 5,9",https://vnexpress.net/tre-gioi-tieng-anh-nhung-yeu-tieng-viet-toi-ngoi-tren-lua-khi-con-tieng-anh-9-5-nhung-tieng-viet-5-9-4911399.html,y-kien,,5,0.4984433505594431
Sụp đổ vì đầu tư 500 triệu mở quán cà phê nhưng ngày bán được 10 ly,https://vnexpress.net/quan-cafe-ha-noi-quan-cafe-view-dep-quan-cafe-gan-nhat-dau-tu-500-trieu-mo-quan-ca-phe-nhung-ngay-ban-duoc-10-ly-4923370.html,y-kien,,5,0.6988133340729714
Tôi kiệt quệ vì mở hiệu sách,https://vnexpress.net/xe-dien-vinfast-xe-dien-honda-xe-dien-yamaha-toi-mo-hieu-sach-kiet-que-ban-ban-xe-dien-lai-to-4925012.html,y-kien,,5,0.8220867488539628
Nhóm người Việt bị la ó khi chen hàng ở nước ngoài,https://vnexpress.net/ung-xu-van-hoa-noi-cong-cong-khach-tay-thang-tay-tri-nhom-nguoi-viet-chen-hang-o-nuoc-ngoai-4896270.html,y-kien,,5,0.3954362953157952
Từ món 'canh gà Thọ Xương' đến đoán nghĩa 'greenwashing',https://vnexpress.net/greenwashing-de-thi-tieng-anh-tot-nghiep-thpt-2025-cau-chuyen-day-va-hoc-4909118.html,y-kien,,2,0.5200137354577555
80 người bị phạt vì đi xe máy trên vỉa hè Hà Nội chỉ một buổi sáng,https://vnexpress.net/80-nguoi-bi-phat-vi-di-xe-may-tren-via-he-ha-noi-chi-mot-buoi-sang-4894352.html,y-kien,,8,0.491695187152391
'Học Toán nhiều làm gì khi đã có AI?',https://vnexpress.net/ai-la-gi-ai-tao-anh-ai-studio-hoc-toan-nhieu-lam-gi-khi-da-co-ai-4918244.html,y-kien,,5,0.4618193382780925
Tài sản tăng gấp ba khi tôi vay một tỷ đồng mua đất Sài Gòn,https://vnexpress.net/gia-nha-tp-hcm-gia-dat-tp-hcm-bat-dong-san-tp-hcm-tai-san-tang-gap-ba-lan-sau-khi-toi-vay-1-ty-dong-mua-dat-sai-gon-4918046.html,y-kien,,5,0.7231998546328438
Sập tiệm cà phê 500 triệu sau 10 tháng nghỉ việc để kinh doanh,https://vnexpress.net/nghi-viec-de-kinh-doanh-sap-tiem-ca-phe-500-trieu-sau-10-thang-nghi-viec-de-kinh-doanh-4909261.html,y-kien,,5,0.7053762730398233
Tôi ngỡ ngàng với lời dặn 13h30 quay lại vì 'văn hóa ngủ trưa',https://vnexpress.net/toi-ngo-ngang-voi-loi-dan-13h30-quay-lai-vi-van-hoa-ngu-trua-4919264.html,y-kien,,5,0.7727812803166374
Khoan tường giúp hàng xóm rồi bị bắt đền tiền vì 'lệch 1 cm',https://vnexpress.net/sua-dien-gan-day-lam-on-mac-oan-giup-hang-xom-khoan-tuong-4921235.html,y-kien,,5,0.5835177606288766
10 năm lên thành phố lương 22 triệu 'thua xa đứa bạn ở quê',https://vnexpress.net/lap-nghiep-o-thanh-pho-bo-que-ra-pho-kinh-nghiem-lam-giau-cu-tat-10-nam-len-thanh-pho-luong-22-trieu-thua-xa-dua-ban-o-que-4922573.html,y-kien,,5,0.775834653514801
"'12 năm học sinh giỏi nhưng thi tốt nghiệp THPT 7 điểm Toán, 6 điểm Tiếng Anh'",https://vnexpress.net/tra-cuu-diem-thi-thpt-2025-diem-thi-tot-nghiep-thpt-12-nam-hoc-sinh-gioi-nhung-thi-tot-nghiep-thpt-7-diem-toan-6-diem-tieng-anh-4916271.html,y-kien,,5,0.41582642945549736
"18 năm làm con nợ giúp tôi có bốn nhà, đất Sài Gòn",https://vnexpress.net/gia-nha-sai-gon-vay-mua-nha-sai-gon-lai-suat-vay-mua-nha-18-nam-lam-con-no-giup-toi-co-bon-nha-dat-sai-gon-4917990.html,y-kien,,5,0.737779733820009
Lương 12 triệu nhưng đồng nghiệp cứ rủ ăn trưa 300.000 đồng,https://vnexpress.net/an-trua-quan-1-an-trua-gan-day-luong-thap-phai-lam-sao-ap-luc-an-trua-voi-dong-nghiep-luong-12-trieu-song-sao-o-tp-hcm-luong-12-trieu-nhung-dong-nghiep-ru-an-trua-mot-bua-300-000-dong-4917518.html,y-kien,,5,0.7997320707909125
'Tôi giảm 4 kg sau chưa đầy một tháng dù không nhịn ăn bữa nào',https://vnexpress.net/giam-can-bang-nhin-an-gian-doan-toi-giam-4-kg-sau-chua-day-mot-thang-du-khong-nhin-an-bua-nao-4904229.html,y-kien,,5,0.5572341662183002
450 nghìn xe máy xăng dầu ở vành đai 1 Hà Nội đi về đâu?,https://vnexpress.net/ha-noi-cam-xe-xang-vanh-dai-mot-phuong-an-ho-tro-mua-xe-dien-xu-ly-xe-xang-4915334.html,y-kien,,9,0.5877220401404507
15 phút chôn chân vì phụ huynh đậu ôtô giữa đường để đón con,https://vnexpress.net/do-xe-sai-quy-dinh-do-xe-khong-dung-noi-quy-dinh-do-xe-duoi-long-duoc-phat-bao-nhieu-do-oto-duoi-long-duong-15-phut-chon-chan-vi-phu-huynh-ao-tuong-quyen-do-oto-giua-duong-don-con-4925505.html,y-kien,,8,0.5434676845139763
"'Người Nhật không ăn gạo nhập, người Việt dè chừng sầu riêng nội'",https://vnexpress.net/sau-rieng-co-chat-gi-gia-sau-rieng-hom-nay-khi-nguoi-dan-de-chung-hang-noi-4909452.html,y-kien,,5,0.5175811312832825
'Yamal chưa học được cách thi đấu vì tập thể',https://vnexpress.net/yamal-qua-non-so-voi-dang-cap-ronaldo-4896506.html,y-kien,,4,0.5880053142962577
Bỏ việc lương 60 triệu để nghỉ hưu sớm ở tuổi 40,https://vnexpress.net/nghi-huu-som-co-duoc-huong-luong-huu-khong-bo-viec-luong-60-trieu-de-nghi-huu-som-o-tuoi-40-4898540.html,y-kien,,5,0.8414148772113001
"Lỗ hổng khiến bao bì, tem nhãn thành 'hộ chiếu' của hàng giả",https://vnexpress.net/hang-gia-hang-nhai-hang-kem-chat-luong-lo-hong-khien-bao-bi-tem-nhan-tro-thanh-tam-ho-chieu-cua-hang-gia-4908537.html,y-kien,,9,0.4354292615037472
'Không tìm nổi món quà lưu niệm biển khi đi du lịch Sầm Sơn',https://vnexpress.net/sam-son-co-gi-dep-du-lich-sam-son-3-ngay-2-dem-mua-qua-luu-niem-so-sam-son-khong-tim-noi-mon-qua-luu-niem-thu-cong-khi-di-du-lich-sam-son-4916728.html,y-kien,,10,0.5554024549715232
Đem chuyện con cái ra đấu tố sau chia tay,https://vnexpress.net/jack-hop-bao-jack-j97-jack-thien-an-nghe-si-dem-chuyen-con-cai-ra-dau-to-sau-chia-tay-4915732.html,y-kien,,5,0.5128105322664663
'Tôi bất lực nhìn học sinh cắm mặt vào điện thoại',https://vnexpress.net/cam-dien-thoai-trong-truong-hoc-cam-hoc-sinh-su-dung-dien-thoai-toi-bat-luc-nhin-hoc-sinh-cam-mat-vao-dien-thoai-vi-khong-bi-cam-4912828.html,y-kien,,5,0.4187146678681256
Tiệm tạp hóa lời 20 triệu một tháng nuôi gia đình 6 người,https://vnexpress.net/tiem-tap-hoa-loi-20-trieu-mot-thang-nuoi-gia-dinh-6-nguoi-4907201.html,y-kien,,5,0.689953330075934
Con tôi học giỏi nhưng chọn đại học ngành không 'hot',https://vnexpress.net/diem-thi-tot-nghiep-thpt-tra-cuu-diem-thi-tot-nghiep-thpt-con-toi-hoc-gioi-nhung-chon-dai-hoc-nganh-khong-hot-4915733.html,y-kien,,5,0.525487251967853
'Giá trị miếng dán cường lực điện thoại 120.000 đồng ở tiệm khác xa hàng Shopee',https://vnexpress.net/sale-giua-nam-gia-tri-mieng-dan-cuong-luc-dien-thoai-120-000-dong-o-shop-khac-xa-hang-shopee-4899193.html,y-kien,,5,0.3746694855892441
'Thí sinh Hoa hậu múa phản cảm trước Điện Thái Hòa',https://vnexpress.net/thi-sinh-hoa-hau-mua-phan-cam-truoc-dien-thai-hoa-4898565.html,y-kien,,10,0.4259844462099081
'Shipper bị phạt 500 nghìn vì xúi khách không nhận đồng hồ nhái',https://vnexpress.net/ban-hang-gia-hang-nhai-bi-phat-nhu-the-nao-vi-sao-nhieu-nguoi-mua-hang-gia-4895021.html,y-kien,,5,0.6537086249696064
Sức nặng đánh thuế 20% với dân lướt sóng đất,https://vnexpress.net/thue-bat-dong-san-20-suc-nang-cua-don-thue-20-tren-lai-chuyen-nhuong-voi-dan-dau-co-dat-4917827.html,y-kien,,9,0.6393226555802549
"'Đăng kiểm ở Đăk Lăk bình thường, xem app mới biết lỗi phạt nguội hai năm'",https://vnexpress.net/tra-cuu-phat-nguoi-o-to-khong-thay-thong-bao-vi-pham-4909027.html,y-kien,,5,0.2784406549769002
"'Một lần sinh con, nhiều năm dừng sự nghiệp'",https://vnexpress.net/tram-cam-sau-sinh-keo-dai-bao-lau-dan-so-viet-nam-bao-nhieu-dan-so-gia-ho-tro-sinh-con-4913467.html,y-kien,,5,0.7474935036142735
"Biển Gia Lai, cá voi Đăk Lăk",https://vnexpress.net/sap-nhap-tinh-thanh-binh-dinh-phu-yen-bien-gia-lai-dak-lak-4909073.html,y-kien,,5,0.3753138664882498
Bài toán vay 30 tỷ mua nhà cho thuê tháng thu trăm triệu,https://vnexpress.net/gia-nha-tphcm-2025-bang-gia-nha-dat-moi-nhat-don-bay-vay-tien-ty-mua-nha-35-ty-4919271.html,y-kien,,9,0.538428580142057
Cách tôi đạt điểm tuyệt đối bằng lái xe B2 dù trượt thi thử,https://vnexpress.net/sat-hach-lai-xe-sat-hach-lai-xe-o-ha-noi-sat-hach-lai-xe-bo-cong-an-thi-bang-lai-xe-b2-cach-toi-dat-diem-tuyet-doi-thi-bang-lai-xe-b2-du-luc-thu-truot-het-4915069.html,y-kien,,2,0.3175594315023779
"Tôi lời to vì quyết định vay 1,7 tỷ mua nhà 2,2 tỷ",https://vnexpress.net/kinh-nghiem-vay-tien-mua-nha-tinh-lai-vay-mua-nha-lai-suat-vay-mua-nha-toi-loi-to-vi-quyet-dinh-vay-1-7-ty-mua-nha-2-2-ty-4914470.html,y-kien,,5,0.7886657219680071
'Điều tích cực khi hơn 300.000 thí sinh bỏ xét tuyển đại học',https://vnexpress.net/diem-chuan-dai-hoc-diem-san-dai-hoc-xet-tuyen-dai-hoc-tra-cuu-diem-thi-tot-nghiep-thpt-2025-lac-quan-khi-hon-300-000-thi-sinh-bo-xet-tuyen-dai-hoc-4920072.html,y-kien,,7,0.48199296336857583
Bàn lùi cấm xe máy,https://vnexpress.net/cam-xe-may-ha-noi-cam-xe-may-vanh-dai-1-cam-xe-may-chay-xang-nguoi-viet-khong-the-cu-mai-ban-lui-cam-xe-may-chay-xang-4915729.html,y-kien,,9,0.3984671248254735
"Nỗi ngán ngẩm những công chức, viên chức đi làm đủng đỉnh",https://vnexpress.net/noi-ngan-ngam-nhung-cong-chuc-vien-chuc-di-lam-dung-dinh-4907379.html,y-kien,,5,0.4784246029721568
Nấu cơm đi làm để 'cai' bữa trưa 50 nghìn đồng chỉ vài lát thịt,https://vnexpress.net/com-trua-van-phong-com-trua-gia-re-mang-com-di-lam-4903382.html,y-kien,,5,0.4739232770409948
'Đà Lạt ngập vì bê tông hóa',https://vnexpress.net/da-lat-ngap-vi-be-tong-hoa-4902905.html,y-kien,,8,0.2818777105883272
Say bột ngọt ba ngày vì ăn tô hủ tiếu 35 K 'hầm xương',https://vnexpress.net/tiem-hu-tieu-ngon-gan-day-say-bot-ngot-tu-quan-hu-tieu-4907007.html,y-kien,,5,0.635653138153096
Tôi tiết kiệm được gần 500 triệu đồng từ lương 12 triệu và làm thêm,https://vnexpress.net/tiet-kiem-rut-goc-linh-hoat-toi-tiet-kiem-duoc-gan-500-trieu-sau-ba-nam-lam-viec-van-phong-4906438.html,y-kien,,5,0.7187723271121276
Tôi thấy thương phụ huynh Việt phải tốn nhiều tiền vì IELTS,https://vnexpress.net/toi-thay-thuong-phu-huynh-viet-phai-ton-nhieu-tien-vi-ielts-4923026.html,y-kien,,2,0.48804250112691094
Từ hiệu sách cho khách vào 'đọc chùa' đến quán cà phê chê người ngồi 'cắm rễ',https://vnexpress.net/quan-cafe-dep-ha-noi-quan-cafe-hoc-bai-ha-noi-quan-cafe-chill-o-ha-noi-tu-hieu-sach-cho-khach-vao-doc-chua-den-quan-ca-phe-che-nguoi-ngoi-cam-re-4925094.html,y-kien,,5,0.824618015689094
Vui mừng vì công ty 'hết tiền' đi team building,https://vnexpress.net/team-building-hay-team-building-to-chuc-team-building-du-lich-team-building-ho-chi-minh-4915904.html,y-kien,,5,0.8157770862426617
Chủ đất ngồi trên đống lửa dù giá tăng từ 5 tỷ lên 10 tỷ đồng,https://vnexpress.net/dat-5-ty-tang-gia-thanh-10-ty-nhung-hai-nam-khong-ban-duoc-4897319.html,y-kien,,5,0.7109323297352318
Hàng xóm lắp cục nóng điều hòa chĩa thẳng cửa sổ nhà tôi,https://vnexpress.net/hang-xom-gay-kho-de-khi-xay-nha-hang-xom-sua-nha-gay-on-ao-hang-xom-lap-cuc-nong-dieu-hoa-chia-thang-ngan-toi-mo-cua-so-4923488.html,y-kien,,5,0.7514246946346986
Nhà 'tối giản' thành 'tối tăm' vì thầy phong thủy bắt bịt hết cửa sổ,https://vnexpress.net/nha-toi-gian-thanh-toi-tam-vi-thay-phong-thuy-bat-bit-het-cua-so-4899005.html,y-kien,,5,0.5269147754062793
Cú lừa 70 triệu của gã bạn trai trên app hẹn hò,https://vnexpress.net/lua-dao-truc-tuyen-app-hen-ho-viet-nam-app-hen-ho-pho-bien-cu-lua-70-trieu-cua-ga-ban-trai-tren-app-hen-ho-4921986.html,y-kien,,5,0.5555965761535929
'Đội tuyển Việt Nam rối loạn từ hệ thống đến tư duy',https://vnexpress.net/doi-tuyen-viet-nam-roi-loan-tu-he-thong-den-tu-duy-4897474.html,y-kien,,4,0.49623990555787134
"Mua điều khiển tivi Shopee 45 nghìn, công thợ cài đặt 150 nghìn",https://vnexpress.net/mua-dieu-khien-tivi-shopee-45-nghin-cong-tho-cai-dat-150-nghin-4910202.html,y-kien,,5,0.7500658090861475
'Nhận 100 triệu tiền thưởng nhưng đóng thuế thu nhập cá nhân 35 triệu đồng',https://vnexpress.net/thue-thu-nhap-ca-nhan-bao-nhieu-cac-tinh-thue-thu-nhap-ca-nhan-thue-thu-nhap-ca-nhan-tinh-nhu-nao-nhan-100-trieu-tien-thuong-dong-thue-thu-nhap-ca-nhan-35-trieu-dong-4922349.html,y-kien,,9,0.531383533100811
Băn khoăn của chủ trọ chi trăm triệu 'đón' người đi xe máy điện,https://vnexpress.net/xe-dien-honda-xe-may-dien-chu-nha-tro-ha-noi-cam-xe-xang-vanh-dai-1-sac-xe-dien-an-toan-4921679.html,y-kien,,5,0.30700342717899437
Phía sau vụ luật sư bị phạt vì ChatGPT bịa vụ án,https://vnexpress.net/chat-gpt-luat-su-bi-phat-vi-chatpgt-bia-vu-an-4905401.html,y-kien,,5,0.354231647870088
"'Tách riêng làn ôtô, xe máy đường Phạm Văn Đồng, Hà Nội'",https://vnexpress.net/phan-lan-duong-pham-van-dong-tai-sao-khong-tach-rieng-lan-oto-xe-may-khi-phan-lan-duong-pham-van-dong-4910000.html,y-kien,,8,0.8323227989093107
Ly cà phê 110 nghìn đồng ở Đà Lạt 'dậy sóng' cộng đồng,https://vnexpress.net/quan-ca-phe-gan-day-quan-ca-phe-me-linh-coffee-garden-da-lat-du-lich-da-lat-di-dau-choi-gi-quan-ca-phe-view-dep-song-ao-o-da-lat-4922419.html,y-kien,,5,0.4668820748549185
'Khó tăng giá bán để bù thuế 20% trên lãi chuyển nhượng bất động sản',https://vnexpress.net/thue-bat-dong-san-20-thue-chuyen-nhuong-bat-dong-san-kho-tang-gia-ban-de-bu-thue-20-tren-lai-chuyen-nhuong-bat-dong-san-4918445.html,y-kien,,5,0.7542324365414532
Tôi 'cắm rễ' cả ngày có lợi cho quán cà phê,https://vnexpress.net/nha-day-du-tien-nghi-nhung-toi-van-cam-re-o-quan-ca-phe-ca-ngay-4894685.html,y-kien,,5,0.7850125827142156
'Hàng chục nghìn người nuôi dưỡng Ngân Baby',https://vnexpress.net/nganbaby-tiktok-clip-ngan-baby-nhay-chuc-nghin-nguoi-xem-la-dang-nuoi-duong-phan-cam-4914888.html,y-kien,,5,0.6732279290642027
Choáng váng vì nắng nóng 40 độ C ở Hà Nội,https://vnexpress.net/ha-noi-nang-nong-40-do-c-thoi-tiet-ha-noi-hom-nay-gia-dieu-hoa-cay-xanh-dieu-hoa-may-lanh-4922510.html,y-kien,,5,0.6510879648242536
Nỗi lo thuế 20% lãi chứng khoán khiến nhà đầu tư chùn bước,https://vnexpress.net/noi-lo-thue-20-lai-chung-khoan-khien-nha-dau-tu-bo-chay-4918342.html,y-kien,,9,0.6897827624099918
"Quê tôi Thái Bình, nay là Hưng Yên",https://vnexpress.net/sap-nhap-tinh-thanh-que-toi-thai-binh-nay-la-hung-yen-4908978.html,y-kien,,5,0.6663515589115231
Tôi chi 300.000 đồng mỗi lần ngồi 'cắm rễ' cả ngày ở quán cà phê,https://vnexpress.net/quan-ca-phe-dep-toi-chi-300-000-dong-moi-lan-ngoi-cam-re-ca-ngay-o-quan-ca-phe-4898488.html,y-kien,,5,0.8006400806356663
